Station_name,Date,Temp_max,Temp_avg,Temp_min,RH_max,RH_min
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-01-31,68,52,37,39,8
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-01-30,71,56,41,36,15
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-01-29,68,51,33,40,13
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-01-28,68,50,29,36,7
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-01-27,68,50,32,51,9
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-01-26,65,52,40,42,10
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-01-25,67,51,37,64,16
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-01-24,69,52,38,55,16
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-01-23,68,54,39,95,24
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-01-22,62,53,47,83,34
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-01-21,66,51,35,61,18
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-01-20,68,54,41,61,18
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-01-19,67,54,40,95,21
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-01-18,65,55,46,79,37
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-01-17,70,53,40,53,12
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-01-16,70,51,37,53,11
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-01-15,67,53,41,45,13
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-01-14,75,59,48,45,12
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-01-13,72,53,34,62,11
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-01-12,70,51,37,52,10
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-01-11,70,53,38,53,13
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-01-10,71,52,35,66,13
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-01-09,70,52,38,81,17
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-01-08,68,53,43,74,25
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-01-07,69,53,38,83,29
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-01-06,71,52,38,71,23
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-01-05,69,49,35,71,15
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-01-04,64,46,33,78,17
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-01-03,64,44,28,83,13
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-01-02,57,39,26,79,13
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-01-01,52,45,36,74,25
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-01-31,69,54,41,71,21
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-01-30,72,62,49,48,19
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-01-29,71,63,56,28,12
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-01-28,72,58,42,35,9
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-01-27,70,55,43,55,10
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-01-26,69,55,41,58,12
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-01-25,67,52,38,90,21
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-01-24,68,53,40,82,24
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-01-23,72,59,50,92,21
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-01-22,67,59,51,91,25
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-01-21,72,55,40,61,18
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-01-20,73,57,46,78,16
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-01-19,68,56,49,82,37
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-01-18,64,54,46,86,31
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-01-17,71,54,43,66,15
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-01-16,73,58,49,56,13
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-01-15,68,59,46,60,17
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-01-14,72,58,48,70,19
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-01-13,74,56,44,66,15
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-01-12,70,55,45,61,14
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-01-11,74,57,46,68,13
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-01-10,72,61,50,54,17
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-01-09,74,58,46,83,15
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-01-08,69,53,43,89,30
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-01-07,72,55,43,87,27
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-01-06,69,52,40,90,27
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-01-05,68,52,41,77,23
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-01-04,68,50,37,86,16
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-01-03,67,52,42,73,15
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-01-02,61,47,37,56,16
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-01-01,54,51,42,67,20
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-01-31,69,59,49,32,15
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-01-30,72,62,52,34,15
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-01-29,69,59,47,37,15
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-01-28,69,58,47,24,12
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-01-27,71,58,45,38,12
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-01-26,66,57,49,39,18
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-01-25,68,56,44,63,17
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-01-24,68,59,46,52,27
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-01-23,71,59,47,90,27
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-01-22,66,56,50,92,30
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-01-21,69,58,49,41,22
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-01-20,72,61,54,49,20
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-01-19,71,60,49,70,23
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-01-18,66,58,52,59,30
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-01-17,71,59,48,38,18
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-01-16,71,61,53,32,11
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-01-15,69,61,53,36,17
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-01-14,73,62,55,43,18
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-01-13,74,62,52,33,16
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-01-12,72,60,47,39,17
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-01-11,73,61,53,38,19
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-01-10,72,62,54,32,19
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-01-09,72,60,50,72,17
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-01-08,67,57,47,72,34
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-01-07,69,58,48,66,32
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-01-06,67,57,47,60,34
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-01-05,68,57,47,54,23
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-01-04,67,53,42,55,22
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-01-03,64,57,45,51,17
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-01-02,,,,,
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-01-01,,,,,
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-01-31,70,56,41,52,20
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-01-30,74,61,47,49,20
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-01-29,72,59,42,42,18
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-01-28,71,61,51,36,14
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-01-27,70,54,37,63,15
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-01-26,69,56,45,54,21
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-01-25,70,55,40,83,26
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-01-24,69,54,40,82,32
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-01-23,72,59,48,91,32
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-01-22,70,58,51,92,31
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-01-21,71,56,41,64,24
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-01-20,73,59,45,72,24
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-01-19,71,58,46,91,39
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-01-18,71,59,49,65,33
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-01-17,72,57,44,58,22
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-01-16,73,58,45,48,18
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-01-15,71,62,52,44,20
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-01-14,74,60,51,60,25
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-01-13,74,56,40,66,20
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-01-12,72,55,42,58,20
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-01-11,74,59,49,62,24
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-01-10,75,63,49,49,23
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-01-09,75,58,44,90,25
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-01-08,68,55,46,85,45
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-01-07,70,55,42,91,35
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-01-06,66,52,39,88,37
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-01-05,67,51,38,81,33
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-01-04,66,50,36,86,33
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-01-03,64,49,41,77,27
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-01-02,60,46,35,69,19
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-01-01,56,50,40,98,26
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-01-31,70,56,40,63,15
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-01-30,73,62,48,54,18
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-01-29,74,61,45,36,13
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-01-28,72,61,48,30,11
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-01-27,70,54,37,74,12
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-01-26,70,56,41,70,15
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-01-25,70,56,42,83,21
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-01-24,69,55,41,83,30
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-01-23,72,60,49,84,26
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-01-22,71,60,51,79,22
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-01-21,71,56,43,72,19
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-01-20,75,59,43,85,17
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-01-19,71,58,45,89,39
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-01-18,71,59,50,69,27
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-01-17,74,57,45,68,16
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-01-16,74,58,47,60,15
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-01-15,72,61,50,53,16
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-01-14,72,59,50,75,25
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-01-13,73,56,42,77,19
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-01-12,72,55,42,63,16
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-01-11,74,59,48,66,19
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-01-10,75,63,51,45,18
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-01-09,75,57,43,89,22
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-01-08,68,55,45,85,38
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-01-07,72,55,41,91,29
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-01-06,67,52,41,88,34
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-01-05,66,51,38,90,31
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-01-04,66,50,39,89,26
