Station_name,Date,Temp_max,Temp_avg,Temp_min,RH_max,RH_min
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-11-22,74,57,43,58,19
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-11-21,73,57,38,68,20
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-11-20,72,61,49,52,25
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-11-19,74,56,38,65,19
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-11-18,70,55,40,58,21
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-11-17,71,57,45,40,15
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-11-16,71,58,45,35,8
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-11-15,72,53,36,75,19
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-11-14,68,52,38,66,23
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-11-13,69,55,39,82,16
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-11-12,73,55,38,80,22
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-11-11,70,54,39,89,16
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-11-10,69,58,47,99,24
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-11-09,73,61,56,94,49
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-11-08,83,65,48,67,22
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-11-07,80,62,47,65,20
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-11-06,80,60,42,79,18
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-11-05,70,55,41,80,24
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-11-04,64,51,38,89,28
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-11-03,67,58,44,72,30
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-11-02,80,68,57,65,31
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-11-01,82,66,54,59,18
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-11-30,70,57,44,81,30
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-11-29,66,59,52,74,37
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-11-28,70,57,44,45,15
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-11-27,68,55,43,42,16
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-11-26,68,56,42,44,15
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-11-25,70,60,51,31,15
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-11-24,69,62,56,25,15
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-11-23,69,56,42,54,21
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-11-22,71,59,49,40,19
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-11-21,71,61,50,46,18
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-11-20,69,62,53,40,18
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-11-19,71,59,44,48,19
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-11-18,68,56,43,46,20
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-11-17,69,60,50,33,12
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-11-16,68,59,52,20,10
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-11-15,69,55,42,67,19
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-11-14,64,54,43,58,27
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-11-13,66,57,45,58,18
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-11-12,69,55,42,69,24
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-11-11,67,56,43,71,19
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-11-10,67,56,46,99,22
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-11-09,68,60,54,95,47
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-11-08,79,67,56,66,29
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-11-07,77,65,52,56,19
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-11-06,77,62,46,65,21
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-11-05,68,56,45,61,22
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-11-04,62,52,42,79,28
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-11-03,65,56,46,73,28
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-11-02,79,70,63,59,28
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-11-01,80,69,60,43,18
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-11-30,70,56,47,68,25
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-11-29,65,51,40,71,37
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-11-28,68,52,40,49,18
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-11-27,66,51,37,54,18
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-11-26,65,51,40,48,18
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-11-25,69,57,46,40,16
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-11-24,67,58,50,37,17
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-11-23,70,57,48,42,21
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-11-22,72,58,50,41,19
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-11-21,70,57,46,45,19
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-11-20,68,57,48,44,20
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-11-19,70,59,49,35,20
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-11-18,69,56,45,42,21
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-11-17,68,55,45,43,17
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-11-16,67,55,46,23,12
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-11-15,70,56,43,57,16
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-11-14,64,51,41,59,23
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-11-13,64,53,40,72,18
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-11-12,72,58,48,55,22
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-11-11,68,55,46,57,19
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-11-10,66,55,46,95,28
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-11-09,68,58,52,97,49
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-11-08,76,62,48,63,27
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-11-07,77,62,49,60,21
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-11-06,77,59,46,69,20
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-11-05,67,53,42,79,32
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-11-04,60,49,38,92,37
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-11-03,62,53,43,85,29
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-11-02,75,64,51,78,33
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-11-01,79,65,55,46,19
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-11-30,69,64,60,66,45
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-11-29,67,63,60,69,51
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-11-28,71,66,61,65,21
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-11-27,68,65,61,32,21
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-11-26,69,65,60,33,19
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-11-25,70,65,60,30,20
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-11-24,70,66,60,26,19
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-11-23,71,67,63,35,18
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-11-22,72,67,62,34,23
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-11-21,72,66,62,39,24
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-11-20,71,66,61,38,21
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-11-19,72,66,61,29,22
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-11-18,70,65,59,35,21
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-11-17,71,64,59,27,19
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-11-16,69,63,57,35,15
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-11-15,70,64,58,47,27
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-11-14,67,62,58,48,32
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-11-13,68,65,61,39,23
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-11-12,71,65,60,38,25
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-11-11,69,63,59,43,29
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-11-10,70,63,58,87,25
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-11-09,68,66,62,98,39
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-11-08,78,71,66,93,40
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-11-07,77,73,70,55,26
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-11-06,76,70,63,46,30
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-11-05,72,66,60,46,29
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-11-04,67,62,57,58,25
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-11-03,67,62,58,68,36
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-11-02,77,72,67,75,33
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-11-01,80,76,71,34,22
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-11-30,73,60,48,66,24
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-11-29,68,58,48,54,29
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-11-28,72,58,48,39,14
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-11-27,70,56,44,46,15
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-11-26,69,57,46,39,14
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-11-25,71,60,46,40,13
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-11-24,72,61,48,43,13
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-11-23,72,59,47,54,18
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-11-22,77,62,48,49,15
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-11-21,75,61,48,49,14
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-11-20,74,64,55,38,15
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-11-19,76,62,48,50,16
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-11-18,72,60,48,46,17
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-11-17,73,60,48,35,12
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-11-16,72,59,47,36,8
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-11-15,72,58,45,55,16
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-11-14,68,57,46,51,20
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-11-13,67,58,48,54,15
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-11-12,73,60,47,53,19
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-11-11,71,59,48,57,17
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-11-10,70,60,52,87,21
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-11-09,71,61,57,84,39
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-11-08,81,68,57,47,23
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-11-07,80,67,57,44,18
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-11-06,80,64,51,58,19
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-11-05,69,59,49,60,24
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-11-04,64,56,46,72,26
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-11-03,69,59,51,62,22
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-11-02,79,70,61,44,30
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-11-01,82,70,63,35,16
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-11-30,72,57,46,70,30
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-11-29,69,57,48,75,34
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-11-28,73,58,46,44,11
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-11-27,72,53,38,46,12
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-11-26,71,53,38,51,11
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-11-25,72,58,45,35,11
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-11-24,72,57,39,40,11
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-11-23,73,54,36,58,14
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-11-22,74,58,47,41,14
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-11-21,75,59,46,41,14
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-11-20,73,61,50,44,20
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-11-19,73,54,37,46,14
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-11-18,71,55,43,37,14
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-11-17,74,58,47,30,11
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-11-16,70,58,46,40,6
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-11-15,70,54,40,60,17
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-11-14,67,52,37,62,22
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-11-13,70,54,39,64,12
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-11-12,71,54,37,68,17
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-11-11,71,54,38,73,18
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-11-10,70,58,48,77,18
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-11-09,70,62,57,92,42
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-11-08,84,66,51,63,20
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-11-07,80,64,49,56,17
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-11-06,81,63,50,56,16
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-11-05,73,56,42,60,17
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-11-04,66,53,38,78,21
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-11-03,65,59,47,56,26
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-11-02,82,70,58,53,25
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-11-01,86,69,58,44,9
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-11-30,70,59,53,59,33
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-11-29,65,56,47,71,33
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-11-28,70,58,48,59,16
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-11-27,69,60,49,26,16
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-11-26,69,60,49,31,15
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-11-25,68,61,55,23,16
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-11-24,67,62,54,20,12
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-11-23,70,63,54,23,13
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-11-22,70,63,58,23,18
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-11-21,68,61,54,28,17
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-11-20,69,62,55,24,17
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-11-19,68,61,55,26,18
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-11-18,67,59,50,23,15
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-11-17,67,60,53,18,14
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-11-16,65,57,50,26,11
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-11-15,65,58,49,37,22
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-11-14,62,57,48,42,26
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-11-13,67,58,50,35,20
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-11-12,70,59,51,33,20
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-11-11,64,58,52,36,25
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-11-10,66,58,51,47,19
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-11-09,69,61,56,100,28
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-11-08,77,66,58,94,39
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-11-07,76,68,56,58,30
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-11-06,77,64,52,52,21
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-11-05,71,60,50,49,21
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-11-04,65,57,46,54,20
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-11-03,60,54,48,74,34
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-11-02,77,68,61,68,28
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-11-01,82,70,61,40,16
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-11-30,73,53,38,97,19
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-11-29,66,51,38,81,33
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-11-28,72,51,38,70,11
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-11-27,69,50,36,76,15
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-11-26,68,51,36,68,14
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-11-25,72,58,44,60,11
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-11-24,67,58,48,48,15
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-11-23,73,55,39,77,16
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-11-22,72,54,39,70,14
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-11-21,73,54,40,76,9
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-11-20,74,58,46,49,12
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-11-19,73,61,55,34,14
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-11-18,71,54,37,72,14
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-11-17,71,54,40,64,9
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-11-16,67,56,50,27,11
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-11-15,72,55,39,84,12
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-11-14,67,53,40,80,19
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-11-13,67,53,38,92,16
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-11-12,73,56,42,79,17
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-11-11,68,56,41,70,13
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-11-10,67,55,46,97,17
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-11-09,68,58,52,97,53
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-11-08,77,60,45,86,22
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-11-07,80,60,44,88,15
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-11-06,78,58,42,97,15
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-11-05,70,54,40,97,25
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-11-04,63,50,39,97,30
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-11-03,65,52,45,97,38
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-11-02,76,61,48,79,34
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-11-01,80,62,50,74,14
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-11-30,55,48,42,77,49
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-11-29,52,44,39,100,50
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-11-28,52,45,42,52,29
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-11-27,55,48,43,52,14
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-11-26,57,50,46,42,25
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-11-25,60,48,40,46,25
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-11-24,51,43,37,47,27
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-11-23,61,52,45,41,14
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-11-22,63,52,44,41,22
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-11-21,61,50,43,34,19
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-11-20,59,48,41,47,27
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-11-19,58,45,37,46,33
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-11-18,56,48,42,50,19
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-11-17,60,47,37,39,21
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-11-16,50,39,31,42,24
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-11-15,54,44,35,59,34
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-11-14,54,43,34,73,41
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-11-13,47,42,35,77,22
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-11-12,57,48,41,63,23
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-11-11,55,44,35,64,31
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-11-10,54,42,36,92,42
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-11-09,48,44,40,100,52
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-11-08,58,52,47,95,63
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-11-07,62,55,50,73,37
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-11-06,60,54,49,53,39
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-11-05,62,54,46,59,30
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-11-04,51,41,32,94,49
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-11-03,46,37,32,100,79
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-11-02,52,50,46,100,50
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-11-01,65,57,52,50,27
"Humboldt Mountain, # 50012, Elev. 5,205 ft.",2022-11-30,58,52,47,59,28
"Humboldt Mountain, # 50012, Elev. 5,205 ft.",2022-11-29,54,46,42,95,48
"Humboldt Mountain, # 50012, Elev. 5,205 ft.",2022-11-28,56,48,44,41,20
"Humboldt Mountain, # 50012, Elev. 5,205 ft.",2022-11-27,57,49,42,35,23
"Humboldt Mountain, # 50012, Elev. 5,205 ft.",2022-11-26,58,50,45,33,17
"Humboldt Mountain, # 50012, Elev. 5,205 ft.",2022-11-25,61,49,41,35,16
"Humboldt Mountain, # 50012, Elev. 5,205 ft.",2022-11-24,53,46,41,33,22
"Humboldt Mountain, # 50012, Elev. 5,205 ft.",2022-11-23,62,53,46,37,20
"Humboldt Mountain, # 50012, Elev. 5,205 ft.",2022-11-22,59,53,47,33,20
"Humboldt Mountain, # 50012, Elev. 5,205 ft.",2022-11-21,59,51,44,27,14
"Humboldt Mountain, # 50012, Elev. 5,205 ft.",2022-11-20,60,50,42,33,18
"Humboldt Mountain, # 50012, Elev. 5,205 ft.",2022-11-19,59,49,42,31,22
"Humboldt Mountain, # 50012, Elev. 5,205 ft.",2022-11-18,57,50,46,34,24
"Humboldt Mountain, # 50012, Elev. 5,205 ft.",2022-11-17,56,48,40,27,17
"Humboldt Mountain, # 50012, Elev. 5,205 ft.",2022-11-16,52,43,35,29,14
"Humboldt Mountain, # 50012, Elev. 5,205 ft.",2022-11-15,59,48,39,42,18
"Humboldt Mountain, # 50012, Elev. 5,205 ft.",2022-11-14,53,44,36,60,31
"Humboldt Mountain, # 50012, Elev. 5,205 ft.",2022-11-13,53,46,38,56,27
"Humboldt Mountain, # 50012, Elev. 5,205 ft.",2022-11-12,59,51,46,44,28
"Humboldt Mountain, # 50012, Elev. 5,205 ft.",2022-11-11,56,46,39,45,19
"Humboldt Mountain, # 50012, Elev. 5,205 ft.",2022-11-10,55,46,39,97,25
"Humboldt Mountain, # 50012, Elev. 5,205 ft.",2022-11-09,52,46,42,97,63
"Humboldt Mountain, # 50012, Elev. 5,205 ft.",2022-11-08,62,56,52,71,37
"Humboldt Mountain, # 50012, Elev. 5,205 ft.",2022-11-07,65,59,55,41,25
"Humboldt Mountain, # 50012, Elev. 5,205 ft.",2022-11-06,63,57,50,45,22
"Humboldt Mountain, # 50012, Elev. 5,205 ft.",2022-11-05,60,51,42,61,32
"Humboldt Mountain, # 50012, Elev. 5,205 ft.",2022-11-04,53,41,34,93,42
"Humboldt Mountain, # 50012, Elev. 5,205 ft.",2022-11-03,50,39,33,96,54
"Humboldt Mountain, # 50012, Elev. 5,205 ft.",2022-11-02,60,55,50,81,32
"Humboldt Mountain, # 50012, Elev. 5,205 ft.",2022-11-01,64,60,57,32,21
"Jefferson Park, # 50349, Elev. 1,400 ft.",2022-11-30,70,53,41,82,23
"Jefferson Park, # 50349, Elev. 1,400 ft.",2022-11-29,64,54,44,75,32
"Jefferson Park, # 50349, Elev. 1,400 ft.",2022-11-28,69,52,39,58,15
"Jefferson Park, # 50349, Elev. 1,400 ft.",2022-11-27,66,50,38,54,16
"Jefferson Park, # 50349, Elev. 1,400 ft.",2022-11-26,65,51,37,57,15
"Jefferson Park, # 50349, Elev. 1,400 ft.",2022-11-25,68,56,45,42,15
"Jefferson Park, # 50349, Elev. 1,400 ft.",2022-11-24,68,56,43,53,14
"Jefferson Park, # 50349, Elev. 1,400 ft.",2022-11-23,69,54,40,66,19
"Jefferson Park, # 50349, Elev. 1,400 ft.",2022-11-22,73,55,41,56,17
